mileage_num,has_clean_title,hp,displacement_l,cylinders,is_turbo,is_electric,num_speeds,car_age,accident_flag,brand_freq,model_freq,fuel_type_clean_Flex,fuel_type_clean_Gasoline,fuel_type_clean_Hybrid,fuel_type_clean_PluginHybrid,transmission_type_cvt,transmission_type_manual,transmission_type_other
-0.21816567659814057,1,-0.26548259434414423,-0.4891898825850673,-0.123360369239446,0,0,0.7986130406676657,0.25689368251490097,0,1.5154096243815247,0.0350725619144223,0,1,0,0,0,0,0
0.4380702633339099,1,-0.24735268334154334,-0.12475303745875882,-0.123360369239446,0,0,0.04694962026264967,0.09115248335860181,0,1.0582196879068275,-0.4753926346764,1,0,0,0,0,0,0
-0.07699864300810645,1,1.2846247963782313,0.9685574979201667,1.1286203036756266,0,0,0.04694962026264967,-0.4060711141102957,0,-0.17716588512054549,0.0350725619144223,0,1,0,0,0,0,1
-1.0766138538348344,0,0.6410129557859,1.4058817120717366,1.1286203036756266,0,0,0.04694962026264967,-1.2347771098917915,0,-1.013726194414672,-0.4753926346764,0,1,0,0,0,0,0
-0.3565284461425348,0,-0.16576808382983935,0.09390906961702614,-0.123360369239446,0,0,0.7986130406676657,-1.0690359107354923,0,-0.9067242943886793,0.8007703568006558,0,1,0,0,0,0,0
1.0008307350779648,1,-1.7340053855548159,-1.509613048938731,-1.3753410421545185,0,0,-0.7047138001423664,0.4226348816712001,1,-0.8872694034748624,-0.4753926346764,0,1,0,0,0,0,0
-0.9448134436897608,0,-0.16576808382983935,0.23968380766754965,-0.123360369239446,0,0,0.04694962026264967,-0.5718123132665948,0,0.027110469474531843,-0.7306252329718111,0,1,0,0,0,0,0
-0.191458399972999,1,0.45971384575989116,-0.4891898825850673,-0.123360369239446,0,0,0.04694962026264967,-0.2403299149539965,1,-0.5078990306554328,0.0350725619144223,0,1,0,0,0,0,0
0.5738004584681117,1,-0.16576808382983935,2.2076427713496156,-0.123360369239446,1,0,-0.7047138001423664,-0.07458871579769735,0,-0.7608126125350525,0.8007703568006558,0,0,0,0,0,0,0
1.0796172011221326,1,-1.0813285894611842,0.23968380766754965,-0.123360369239446,0,0,0.04694962026264967,1.417082076608995,0,1.5154096243815247,-0.4753926346764,0,1,0,0,0,0,0
-0.9423907121673373,0,-0.16576808382983935,-0.8536267277113758,-0.123360369239446,0,0,0.04694962026264967,-0.9032947115791932,0,-1.072090867156123,-0.4753926346764,0,1,0,0,1,0,0
0.7814495342285875,1,0.03366093719877038,-0.4891898825850673,-0.123360369239446,0,0,-0.7047138001423664,0.25689368251490097,1,-0.07989143055146097,0.29030516020983343,0,1,0,0,0,1,0
-0.40757749774887686,0,-0.16576808382983935,-0.12475303745875882,-0.123360369239446,0,0,0.04694962026264967,-0.5718123132665948,0,-0.17716588512054549,-0.7306252329718111,0,0,1,0,1,0,0
-0.32499478309870694,1,-0.1929629503337407,-0.05186566843349706,-0.123360369239446,0,0,-0.7047138001423664,-0.07458871579769735,1,-0.6246283761383342,-0.7306252329718111,0,1,0,0,0,0,0
-0.6740970418416291,0,0.5956881782793978,-0.4891898825850673,-0.123360369239446,0,1,0.7986130406676657,-0.737553512422894,0,-0.5078990306554328,-0.7306252329718111,0,0,1,0,0,0,0
-0.7446805586366462,1,0.1877651807208779,-0.9994014657618993,-1.3753410421545185,0,0,-0.7047138001423664,-0.2403299149539965,0,1.5154096243815247,-0.22016003638098877,0,1,0,0,0,1,0
0.13284424476086318,1,0.22402500272607967,-0.4891898825850673,-0.123360369239446,0,0,0.04694962026264967,-0.4060711141102957,1,-0.07989143055146097,0.0350725619144223,0,1,0,0,0,0,0
-0.24657077295159474,1,0.8223120658119089,-0.05186566843349706,-0.123360369239446,0,0,0.7986130406676657,0.09115248335860181,1,0.027110469474531843,0.0350725619144223,0,1,0,0,0,0,0
-0.18699446945136816,0,-0.16576808382983935,-1.6553877869892546,-1.3753410421545185,1,0,0.7986130406676657,-0.5718123132665948,0,-1.033181085328489,-0.4753926346764,0,1,0,0,0,0,0
0.08896800459098772,1,-0.5827560368896597,-1.2180635728376843,-1.3753410421545185,0,0,-0.7047138001423664,0.7541172799837984,1,-0.07989143055146097,-0.4753926346764,0,1,0,0,0,0,0
-0.7961874492708478,1,1.0036111758379178,-0.12475303745875882,-0.123360369239446,0,0,2.301939881477698,-1.0690359107354923,0,1.5154096243815247,-0.4753926346764,0,1,0,0,0,0,0
-0.9439359188863633,1,-0.16576808382983935,0.9685574979201667,1.1286203036756266,0,0,2.301939881477698,-0.9032947115791932,0,1.5154096243815247,0.29030516020983343,0,1,0,0,0,0,0
-0.124690208410145,1,-0.40145692686365086,-0.05186566843349706,-0.123360369239446,0,0,0.7986130406676657,-0.4060711141102957,0,-0.3328050124310807,1.5664681516868892,0,1,0,0,0,0,0
2.1299953141627905,1,-0.03885870681163316,1.6974311881727835,1.1286203036756266,0,0,0.04694962026264967,1.7485644749215934,1,1.5154096243815247,-0.7306252329718111,0,0,0,0,0,0,0
0.7814495342285875,1,-1.4801866315184036,-1.2180635728376843,-1.3753410421545185,0,0,0.04694962026264967,-0.5718123132665948,1,1.5154096243815247,-0.7306252329718111,0,1,0,0,0,0,0
0.04699942703719379,1,-0.1748330393311398,-0.05186566843349706,-0.123360369239446,0,0,0.7986130406676657,-0.2403299149539965,0,-1.2958221126650173,-0.7306252329718111,0,1,0,0,0,0,0
-0.6016058624305305,1,1.7106777049393522,-0.12475303745875882,-0.123360369239446,0,1,0.04694962026264967,-0.4060711141102957,0,-0.8483596216472286,-0.4753926346764,0,1,0,0,0,0,0
-0.7990107899426485,1,-0.3380022383545478,-0.05186566843349706,-0.123360369239446,0,0,0.7986130406676657,-0.737553512422894,0,-1.2666397762942918,0.0350725619144223,0,1,0,0,0,0,0
-1.092676373062241,0,-0.16576808382983935,-1.2180635728376843,-0.123360369239446,1,0,0.04694962026264967,-1.0690359107354923,0,1.5154096243815247,-0.7306252329718111,0,1,0,0,0,0,0
0.17385899100661634,1,0.8223120658119089,1.8432059262233071,1.1286203036756266,0,0,2.301939881477698,-0.4060711141102957,0,-0.6246283761383342,-0.4753926346764,0,1,0,0,0,0,0
-0.2489935044740183,1,0.05179084820137127,-0.4891898825850673,-0.123360369239446,0,1,0.7986130406676657,-0.5718123132665948,0,-0.07989143055146097,-0.7306252329718111,0,0,1,0,0,0,0
0.681869545669131,1,-0.26548259434414423,-0.4891898825850673,-0.123360369239446,0,0,0.7986130406676657,0.7541172799837984,1,1.5154096243815247,0.5455377585052448,0,1,0,0,0,0,0
0.739748029441045,1,-1.1719781444741886,-1.509613048938731,-1.3753410421545185,0,0,-0.7047138001423664,-0.07458871579769735,1,-1.2958221126650173,-0.7306252329718111,0,1,0,0,0,0,0
2.250349748611375,1,-0.6190158588948614,0.23968380766754965,-0.123360369239446,0,0,0.04694962026264967,0.7541172799837984,1,-0.6051734852245173,-0.7306252329718111,0,1,0,0,0,0,0
1.135168336502427,1,-0.5827560368896597,-0.4891898825850673,-0.123360369239446,0,0,-0.7047138001423664,0.7541172799837984,0,-0.6246283761383342,-0.7306252329718111,0,1,0,0,0,0,0
-1.1923517447525016,1,-0.2564176388428438,0.6770080218191196,1.1286203036756266,0,0,0.04694962026264967,-1.2347771098917915,0,-0.17716588512054549,0.5455377585052448,0,1,0,0,0,0,0
0.4876885679781908,1,-1.6070960085366097,-1.2180635728376843,-1.3753410421545185,0,0,0.04694962026264967,-0.4060711141102957,0,-1.072090867156123,-0.22016003638098877,0,1,0,0,1,0,0
0.150432894081135,0,-0.5827560368896597,-1.2180635728376843,-1.3753410421545185,0,0,-0.7047138001423664,0.5883760808274993,0,-0.07989143055146097,-0.4753926346764,0,1,0,0,0,0,0
1.0546458974776252,1,0.4415839347572903,0.6770080218191196,1.1286203036756266,0,0,0.04694962026264967,0.9198584791400976,0,-0.8872694034748624,-0.4753926346764,0,1,0,0,0,0,1
-0.7975228131021049,1,0.8585718878171107,-0.4891898825850673,-0.123360369239446,0,0,0.7986130406676657,-0.5718123132665948,0,-1.247184885380475,-0.4753926346764,0,1,0,0,0,0,0
0.022199813028133744,1,-0.5374312593831575,-0.4891898825850673,-0.123360369239446,0,0,-0.7047138001423664,0.7541172799837984,0,-0.6246283761383342,-0.22016003638098877,0,1,0,0,0,0,0
-0.7280838938767368,1,-0.16576808382983935,-1.2180635728376843,-1.3753410421545185,1,0,0.7986130406676657,-0.737553512422894,1,-1.033181085328489,-0.7306252329718111,0,1,0,0,0,0,0
-0.3822246615811532,1,1.04893595334442,0.5312332837685967,1.1286203036756266,0,0,0.7986130406676657,-0.5718123132665948,1,1.5154096243815247,-0.4753926346764,0,1,0,0,0,0,0
-1.0866481591954233,0,-0.16576808382983935,0.3854585457180732,1.1286203036756266,1,0,2.301939881477698,-0.5718123132665948,0,-0.6246283761383342,-0.7306252329718111,0,1,0,0,0,0,0
0.037461113956786085,1,2.0460810584874687,0.5312332837685967,1.1286203036756266,0,0,0.04694962026264967,0.4226348816712001,1,1.5154096243815247,-0.4753926346764,0,1,0,0,0,0,0
-0.8122690451244152,0,-0.16576808382983935,-0.12475303745875882,-0.123360369239446,0,1,0.04694962026264967,-1.0690359107354923,0,-0.8483596216472286,1.056002955096067,0,1,0,0,0,0,0
0.14879230423130488,1,-0.6734055919026641,-1.2180635728376843,-1.3753410421545185,0,0,1.5502764610726818,-0.9032947115791932,0,1.0582196879068275,1.3112355533914781,0,1,0,0,0,0,0
-0.9524822474064086,0,-0.16576808382983935,0.9685574979201667,1.1286203036756266,0,0,0.7986130406676657,-1.0690359107354923,0,-0.5078990306554328,-0.4753926346764,0,1,0,0,0,0,0
2.670035524149314,1,-0.1748330393311398,2.2805301403748772,2.3806009765906992,0,0,0.04694962026264967,2.5772704707030893,1,1.5154096243815247,-0.7306252329718111,0,1,0,0,0,0,0
0.5610763488188478,1,-1.1719781444741886,-0.8536267277113758,-1.3753410421545185,0,1,0.04694962026264967,0.25689368251490097,0,-0.07016398509455267,-0.4753926346764,0,0,1,0,0,0,0
1.124828805123265,1,-1.3170174324949955,-0.8536267277113758,-1.3753410421545185,0,0,-0.7047138001423664,0.09115248335860181,1,-1.033181085328489,-0.4753926346764,0,1,0,0,0,1,0
-0.22098901726994125,1,-1.652420786043112,-1.2180635728376843,-1.3753410421545185,0,0,0.04694962026264967,-0.737553512422894,1,-0.9067242943886793,-0.7306252329718111,0,1,0,0,0,0,0
-0.7870878985921389,1,-1.2716926549884933,-1.2180635728376843,-1.3753410421545185,0,0,-0.7047138001423664,-1.0690359107354923,0,-1.247184885380475,-0.4753926346764,0,1,0,0,0,1,0
2.345732879415452,1,-0.16576808382983935,-0.12475303745875882,-0.123360369239446,0,0,0.04694962026264967,2.5772704707030893,1,-0.8094498398195947,-0.7306252329718111,0,1,0,0,0,0,0
0.4838541661198669,1,-1.7158754745522151,-0.9265140967366375,-1.3753410421545185,0,0,0.04694962026264967,2.41152927154679,0,-1.3444593399495595,-0.7306252329718111,0,1,0,0,0,0,0
-0.6397591147521614,1,1.7378725714432537,0.23968380766754965,1.1286203036756266,0,0,0.7986130406676657,-0.07458871579769735,0,-1.2277299944666582,-0.7306252329718111,0,1,0,0,0,0,0
-1.1223214501161483,0,-0.16576808382983935,-0.4891898825850673,-0.123360369239446,0,0,0.04694962026264967,-1.2347771098917915,0,-0.5078990306554328,-0.4753926346764,0,0,1,0,0,0,0
-0.49416630389281807,1,0.6410129557859,1.6974311881727835,1.1286203036756266,0,0,0.04694962026264967,1.5828232757652942,0,0.7469414332857571,3.6083289380501786,0,1,0,0,0,0,1
-0.24386189203675893,1,-0.16576808382983935,-0.8536267277113758,-1.3753410421545185,0,0,-0.7047138001423664,-0.9032947115791932,1,-1.033181085328489,-0.4753926346764,0,1,0,0,0,0,0
-1.0843780406822865,0,-0.16576808382983935,-1.2180635728376843,-0.123360369239446,0,0,0.04694962026264967,-1.0690359107354923,0,-0.07989143055146097,-0.22016003638098877,0,0,1,0,0,0,0
0.34221021687581243,1,-0.2564176388428438,0.6770080218191196,1.1286203036756266,0,0,0.04694962026264967,-0.2403299149539965,0,-0.17716588512054549,0.5455377585052448,0,1,0,0,0,0,0
1.0061721904029932,1,-0.5374312593831575,0.23968380766754965,-0.123360369239446,0,0,-1.4563772205473824,-0.07458871579769735,0,-0.07016398509455267,-0.4753926346764,0,1,0,0,0,0,0
-0.7732954978778693,1,-0.6190158588948614,-1.2180635728376843,-1.3753410421545185,0,1,0.04694962026264967,-1.0690359107354923,0,-0.07989143055146097,-0.7306252329718111,0,0,1,0,0,0,1
-0.4376613372044828,1,-0.16576808382983935,-0.12475303745875882,-0.123360369239446,0,1,0.04694962026264967,-0.5718123132665948,0,-0.8483596216472286,-0.4753926346764,0,1,0,0,0,0,0
1.2907954527223593,1,-1.1357183224689866,-0.8536267277113758,-0.123360369239446,0,0,0.04694962026264967,0.9198584791400976,1,-0.17716588512054549,0.0350725619144223,0,1,0,0,0,0,0
-1.1510126958620146,1,0.7679223328041063,0.23968380766754965,-0.123360369239446,0,0,-0.7047138001423664,-1.0690359107354923,0,0.027110469474531843,-0.4753926346764,0,1,0,0,0,1,0
0.7242196557461412,1,-0.21109286133634156,-0.12475303745875882,-0.123360369239446,0,0,-0.7047138001423664,1.417082076608995,1,-0.17716588512054549,0.29030516020983343,0,1,0,0,0,0,0
-0.8691936975882885,0,-0.16576808382983935,-1.2180635728376843,-0.123360369239446,1,0,0.04694962026264967,-0.5718123132665948,0,1.5154096243815247,-0.7306252329718111,0,1,0,0,0,0,0
-0.15330514765136813,1,0.3237395132403845,-0.27052777550928236,-0.123360369239446,0,0,0.04694962026264967,-0.737553512422894,1,-0.9067242943886793,-0.4753926346764,0,1,0,0,0,0,0
-1.1304290162344948,0,-0.16576808382983935,-0.05186566843349706,-0.123360369239446,0,0,0.7986130406676657,-0.9032947115791932,0,-0.3328050124310807,-0.4753926346764,0,1,0,0,0,0,0
-0.9736000725664312,1,-0.9181593904377761,-0.9265140967366375,-1.3753410421545185,0,0,-0.7047138001423664,-1.0690359107354923,0,-1.072090867156123,-0.22016003638098877,0,1,0,0,0,1,0
1.6475283619296077,1,0.03366093719877038,-0.4891898825850673,-0.123360369239446,0,0,0.04694962026264967,0.25689368251490097,0,-0.07989143055146097,-0.4753926346764,0,1,0,0,0,0,1
-0.42734088245148166,1,0.23308995822738013,0.09390906961702614,-0.123360369239446,0,0,0.04694962026264967,1.417082076608995,0,0.027110469474531843,0.8007703568006558,0,1,0,0,0,0,1
0.32933349421726205,1,-0.7006004584065655,-1.2180635728376843,-1.3753410421545185,0,0,0.04694962026264967,-0.4060711141102957,0,0.027110469474531843,0.29030516020983343,0,1,0,0,0,0,0
-0.3007102379959889,1,0.8223120658119089,1.8432059262233071,1.1286203036756266,0,0,0.04694962026264967,-0.4060711141102957,0,-0.6246283761383342,-0.22016003638098877,0,1,0,0,0,0,0
-0.20246561326778947,1,0.8585718878171107,-0.4891898825850673,-0.123360369239446,0,0,0.7986130406676657,-0.2403299149539965,0,-1.247184885380475,-0.7306252329718111,0,1,0,0,0,0,0
-0.7256039324758308,1,-0.7368602804117672,-1.2180635728376843,-1.3753410421545185,0,0,0.7986130406676657,-0.9032947115791932,0,1.5154096243815247,0.8007703568006558,0,1,0,0,0,0,0
3.127874552008884,1,-1.3532772545001974,2.061868033299092,1.1286203036756266,0,0,0.04694962026264967,3.074494068171987,1,0.7469414332857571,-0.7306252329718111,0,0,0,0,0,0,0
1.7162042161085431,1,0.6682078222898014,1.8432059262233071,1.1286203036756266,0,0,-0.7047138001423664,1.0855996782963968,1,-0.6246283761383342,-0.7306252329718111,1,0,0,0,0,0,0
0.6192219053570132,0,0.5503634007728956,0.6770080218191196,1.1286203036756266,0,0,-0.7047138001423664,2.080046873234192,0,1.5154096243815247,-0.4753926346764,0,1,0,0,0,1,0
-0.9526730136680167,0,-0.16576808382983935,0.5312332837685967,-0.123360369239446,1,0,0.04694962026264967,-0.737553512422894,0,1.5154096243815247,-0.22016003638098877,0,1,0,0,0,0,0
0.09497714183164457,1,-0.16576808382983935,-0.12475303745875882,-0.123360369239446,0,0,-2.2080406409523983,3.7374588647971834,0,1.0582196879068275,-0.7306252329718111,0,1,0,0,0,0,0
-0.8400636894407233,1,0.4869087122637925,1.4787690810969987,1.1286203036756266,0,0,0.04694962026264967,-0.9032947115791932,0,-0.17716588512054549,1.056002955096067,0,1,0,0,0,0,1
0.1823480896481792,1,1.5021837284094421,0.9685574979201667,1.1286203036756266,0,0,0.7986130406676657,0.25689368251490097,1,-1.1304555398975735,-0.7306252329718111,0,1,0,0,0,0,0
-0.9354468202448004,1,-0.6280808143961619,-0.12475303745875882,-0.123360369239446,0,0,-0.7047138001423664,-0.4060711141102957,1,-0.17716588512054549,-0.22016003638098877,0,1,0,0,0,0,0
-0.9589110704226034,0,-0.16576808382983935,1.9160932952485685,3.6325816495057714,0,0,0.04694962026264967,-0.07458871579769735,0,-1.3930965672341016,-0.7306252329718111,0,1,0,0,0,0,0
-0.4760816622923651,1,-0.1295082618246376,-0.4891898825850673,-0.123360369239446,0,0,0.7986130406676657,-0.07458871579769735,0,1.5154096243815247,-0.4753926346764,0,1,0,0,0,0,0
-0.46778332991241034,0,-0.16576808382983935,0.23968380766754965,1.1286203036756266,1,0,0.04694962026264967,-0.07458871579769735,1,1.0582196879068275,-0.7306252329718111,0,1,0,0,0,0,0
1.1672742983310793,1,-1.2807576104897938,-1.2180635728376843,-1.3753410421545185,0,1,0.04694962026264967,0.4226348816712001,1,1.5154096243815247,-0.7306252329718111,0,0,1,0,1,0,0
-0.6397591147521614,1,1.3027547073808323,-0.4891898825850673,-0.123360369239446,0,0,0.7986130406676657,-0.9032947115791932,0,1.5154096243815247,-0.7306252329718111,0,1,0,0,0,0,0
0.05131074454953808,1,0.8223120658119089,1.8432059262233071,1.1286203036756266,0,0,2.301939881477698,-0.4060711141102957,0,-0.6246283761383342,0.0350725619144223,0,1,0,0,0,0,0
1.3726532555784183,1,-1.1901080554767893,-0.9265140967366375,-1.3753410421545185,0,0,-0.7047138001423664,0.4226348816712001,0,-0.8872694034748624,-0.4753926346764,0,1,0,0,0,0,0
-1.0324133110202252,0,-0.16576808382983935,0.5312332837685967,-0.123360369239446,1,0,0.04694962026264967,-0.9032947115791932,0,1.5154096243815247,-0.7306252329718111,0,1,0,0,0,0,0
1.1408150178460283,1,0.46877880126119165,1.4787690810969987,1.1286203036756266,0,0,0.04694962026264967,0.25689368251490097,0,-0.07016398509455267,0.0350725619144223,0,1,0,0,0,0,0
-0.6931736680024445,0,0.6772727777911018,-0.4891898825850673,-0.123360369239446,0,0,0.7986130406676657,0.09115248335860181,0,-1.247184885380475,0.5455377585052448,0,1,0,0,0,0,0
-0.735809927471867,0,-0.16576808382983935,-1.2180635728376843,-1.3753410421545185,1,0,0.7986130406676657,-0.5718123132665948,0,1.5154096243815247,-0.4753926346764,0,1,0,0,0,0,0
-0.7446805586366462,1,0.8223120658119089,1.8432059262233071,1.1286203036756266,0,0,2.301939881477698,-0.9032947115791932,0,-0.6246283761383342,0.0350725619144223,0,1,0,0,0,0,0
0.2854572540473866,1,-0.40145692686365086,-0.05186566843349706,-0.123360369239446,0,0,0.04694962026264967,0.5883760808274993,0,-0.3328050124310807,0.29030516020983343,0,1,0,0,0,0,0
0.4020345165161296,1,-1.779330163061318,-1.0722888347871606,-1.3753410421545185,0,0,0.04694962026264967,2.7430116698593885,1,-0.07016398509455267,-0.4753926346764,0,1,0,0,0,0,0
-1.0714631647714143,1,-0.16576808382983935,0.16679643864228788,1.1286203036756266,1,0,0.04694962026264967,-0.5718123132665948,0,-1.3930965672341016,-0.4753926346764,0,1,0,0,0,0,0
2.4601926363803446,1,-0.4195868378662517,-0.05186566843349706,-0.123360369239446,0,0,0.04694962026264967,0.7541172799837984,1,-1.033181085328489,-0.4753926346764,0,1,0,0,0,0,1
-0.7571185188934979,0,-0.16576808382983935,-0.4891898825850673,-0.123360369239446,1,0,0.7986130406676657,-0.4060711141102957,1,1.5154096243815247,0.5455377585052448,0,1,0,0,0,0,0
0.06035306534976459,1,-1.162913188972888,-0.9265140967366375,-1.3753410421545185,0,0,0.04694962026264967,-0.2403299149539965,1,-0.9748164125870384,-0.4753926346764,0,1,0,0,0,0,1
-0.7988200236810403,1,-0.16576808382983935,-0.8536267277113758,-1.3753410421545185,0,0,-0.7047138001423664,-0.737553512422894,0,-1.033181085328489,-0.4753926346764,0,1,0,0,0,0,0
-0.6111441755109382,1,1.0942607308509222,2.2076427713496156,1.1286203036756266,0,0,-0.7047138001423664,-0.5718123132665948,0,1.5154096243815247,1.3112355533914781,0,0,0,0,0,0,0
-0.043748083609805165,1,0.6410129557859,0.8227827598696431,1.1286203036756266,0,0,0.04694962026264967,0.9198584791400976,0,0.027110469474531843,-0.7306252329718111,0,1,0,0,0,0,1
-0.1796118151271326,0,-0.16576808382983935,-0.05186566843349706,-0.123360369239446,0,0,1.5502764610726818,-0.5718123132665948,0,0.7469414332857571,-0.7306252329718111,0,1,0,0,0,0,0
0.30871166133742056,1,-0.8818995684325743,-1.728275156014516,-0.123360369239446,0,0,-0.7047138001423664,1.251340877452696,0,-1.033181085328489,-0.7306252329718111,0,1,0,0,0,1,0
1.4723095506425181,1,-0.8184448799234713,0.6770080218191196,1.1286203036756266,0,0,-2.2080406409523983,2.080046873234192,0,-1.0915457580699397,-0.7306252329718111,0,1,0,0,0,0,0
-0.9783692291066352,1,1.0036111758379178,-0.12475303745875882,-0.123360369239446,0,0,2.301939881477698,-1.0690359107354923,0,-1.0915457580699397,0.0350725619144223,0,1,0,0,0,0,0
-0.6016058624305305,1,0.5050386232663934,-0.4891898825850673,-0.123360369239446,0,0,1.5502764610726818,-0.5718123132665948,0,1.0582196879068275,-0.4753926346764,0,1,0,0,0,0,0
0.3954912337429699,1,-1.9968890950925287,-1.509613048938731,-1.3753410421545185,0,0,0.04694962026264967,0.09115248335860181,1,-0.6051734852245173,-0.7306252329718111,0,1,0,0,1,0,0
1.3022414284188486,1,-1.5980310530353092,-0.9994014657618993,-1.3753410421545185,0,0,-2.2080406409523983,1.417082076608995,0,1.5154096243815247,-0.4753926346764,0,1,0,0,0,0,0
0.7623729080677721,1,-0.26548259434414423,0.021021700591764697,-0.123360369239446,0,0,0.04694962026264967,0.4226348816712001,1,1.5154096243815247,-0.22016003638098877,1,0,0,0,0,0,0
1.0828602275694712,1,-1.407666987508,-0.6349646206355908,-0.123360369239446,0,0,-1.4563772205473824,2.245788072390491,0,-1.033181085328489,-0.7306252329718111,0,1,0,0,0,1,0
0.5120303429593913,1,0.03366093719877038,-0.4891898825850673,-0.123360369239446,0,0,0.04694962026264967,0.4226348816712001,1,-0.07989143055146097,0.29030516020983343,0,1,0,0,0,0,0
0.4552392268786438,1,0.22402500272607967,-0.12475303745875882,-0.123360369239446,0,1,0.04694962026264967,0.09115248335860181,0,-1.013726194414672,-0.7306252329718111,0,0,1,0,0,0,0
-0.8354852991621277,1,1.0398709978431195,-0.5620772516103291,-0.123360369239446,0,0,0.7986130406676657,-0.5718123132665948,1,-0.07989143055146097,-0.4753926346764,0,1,0,0,0,0,0
-0.7015673835132034,1,1.0942607308509222,-0.12475303745875882,-0.123360369239446,0,0,2.301939881477698,-0.9032947115791932,0,1.5154096243815247,0.0350725619144223,0,1,0,0,0,0,0
-0.9507462744257744,1,-0.16576808382983935,-1.5825004179639928,-2.0013313786120546,1,0,0.7986130406676657,-0.9032947115791932,0,1.5154096243815247,-0.22016003638098877,0,1,0,0,0,0,0
1.361321739638894,0,-0.16576808382983935,-0.9265140967366375,-0.123360369239446,0,0,0.04694962026264967,-0.07458871579769735,0,-0.9748164125870384,-0.7306252329718111,0,1,0,0,0,0,1
-0.750079243840157,1,0.9582863983314155,0.9685574979201667,1.1286203036756266,0,0,-0.7047138001423664,-0.07458871579769735,0,1.5154096243815247,2.5873985448685337,0,1,0,0,0,1,0
0.6288365249420641,1,0.41438906825338895,-0.12475303745875882,-0.123360369239446,0,0,2.301939881477698,-0.4060711141102957,1,1.5154096243815247,3.3530963397547677,0,1,0,0,0,0,0
0.1824434727789833,1,0.6410129557859,0.5312332837685967,1.1286203036756266,0,0,0.04694962026264967,1.0855996782963968,0,1.5154096243815247,0.0350725619144223,0,1,0,0,0,0,0
1.1212996292835142,1,-0.4195868378662517,-0.05186566843349706,-0.123360369239446,0,0,-0.7047138001423664,0.5883760808274993,0,-1.033181085328489,-0.4753926346764,0,1,0,0,0,0,0
0.34459479514591435,1,-0.16576808382983935,-0.12475303745875882,-0.123360369239446,0,0,0.04694962026264967,-0.07458871579769735,0,-1.033181085328489,-0.7306252329718111,0,1,0,0,0,0,0
1.0485223004800035,1,1.0942607308509222,2.2076427713496156,1.1286203036756266,0,0,-0.7047138001423664,-0.4060711141102957,1,1.5154096243815247,2.076933348277712,0,0,0,0,0,0,0
0.6574514641832873,1,0.23308995822738013,1.1872196049959516,1.1286203036756266,0,0,0.7986130406676657,-0.07458871579769735,0,-0.7997223943626863,0.5455377585052448,0,1,0,0,0,0,0
3.51099043519654,1,-0.9906790344481796,-0.4891898825850673,-0.123360369239446,0,0,0.04694962026264967,2.7430116698593885,1,-0.17716588512054549,-0.7306252329718111,0,1,0,0,0,0,0
-0.31452171533641926,0,-0.16576808382983935,2.2076427713496156,1.1286203036756266,1,0,0.04694962026264967,-0.9032947115791932,0,1.5154096243815247,0.0350725619144223,0,0,0,0,0,0,0
-1.0028636170971221,1,0.5956881782793978,1.4787690810969987,1.1286203036756266,0,0,0.7986130406676657,-0.5718123132665948,0,-0.7608126125350525,-0.7306252329718111,0,1,0,0,0,0,0
-0.7861340672840981,1,-0.7368602804117672,-1.2180635728376843,-1.3753410421545185,0,0,0.04694962026264967,-0.5718123132665948,0,-0.07989143055146097,-0.7306252329718111,0,1,0,0,0,0,0
-1.1906920782765107,0,4.339514800316481,1.8432059262233071,1.1286203036756266,0,0,0.7986130406676657,-0.4060711141102957,0,-0.8094498398195947,-0.7306252329718111,0,1,0,0,0,0,0
-1.2139655621927055,1,1.1395855083574244,1.8432059262233071,1.1286203036756266,0,0,2.301939881477698,-1.0690359107354923,0,0.7469414332857571,2.8426311431639455,0,1,0,0,0,0,0
0.7432962819069567,1,0.23308995822738013,0.09390906961702614,-0.123360369239446,0,0,-0.7047138001423664,1.7485644749215934,0,0.027110469474531843,-0.7306252329718111,0,1,0,0,0,1,0
0.2122602394683378,1,-0.03885870681163316,1.6974311881727835,1.1286203036756266,0,0,-1.4563772205473824,1.9143056740778925,0,1.5154096243815247,0.5455377585052448,0,0,0,0,0,0,0
0.508653780128927,1,-1.344212298998897,-1.509613048938731,-1.3753410421545185,0,0,-0.7047138001423664,-0.07458871579769735,0,-1.247184885380475,0.29030516020983343,0,1,0,0,0,1,0
2.422039384058714,1,-1.4801866315184036,-0.9265140967366375,-1.3753410421545185,0,0,-1.4563772205473824,1.251340877452696,1,-1.0429085307853976,-0.4753926346764,0,1,0,0,0,0,0
1.6936556439864594,1,0.6410129557859,2.2076427713496156,1.1286203036756266,0,0,-0.7047138001423664,0.7541172799837984,1,1.5154096243815247,2.076933348277712,0,0,0,0,0,0,0
-0.0006921383648447609,1,-0.8093799244221708,-1.2180635728376843,-1.3753410421545185,0,0,0.04694962026264967,-0.07458871579769735,0,1.5154096243815247,0.0350725619144223,0,1,0,0,0,0,1
0.3140721932886097,1,-1.3351473434975965,-0.9265140967366375,-1.3753410421545185,0,0,0.04694962026264967,0.9198584791400976,0,-0.7997223943626863,-0.22016003638098877,0,1,0,0,0,0,0
-0.11127934021909176,1,-0.7368602804117672,-1.2180635728376843,-1.3753410421545185,0,0,0.04694962026264967,-0.2403299149539965,0,1.5154096243815247,0.29030516020983343,0,1,0,0,0,0,0
